,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
102,498.21200082078576,494.25099859945476,529.4220027280971,523.726994288154,432.4620094848797,438.04399319924414,500.34500600304455,435.4779957793653,429.271996836178,502.4010024499148,502.5790014769882,469.23999616410583,452.6959965005517,467.8800032706931,492.5149987684563,507.5840017525479,534.6260004444048,550.2620042534545,453.1879967544228,439.1190013848245,438.85600462090224,521.3480035308748,455.2369937300682,507.78100558090955,443.15798731986433,428.3290036255494,429.48500777129084,512.5880124978721,479.29599531926215,427.78100760187954,443.58499872032553,465.71900020353496,458.23599793948233,473.6639966722578,488.572011818178,441.6430019773543,2240.097994217649,545.7369989017025,523.2080002315342,440.8599925227463,438.46700282301754,438.9179957797751,507.7530076960102,428.69099706877023,459.6310027409345,532.2270008036867,496.89300067257136,462.6399895641953,458.5569986375049,432.1060114307329,537.2449959395453,491.9439961668104,514.7720075910911,715.6930078053847,489.1010030405596,476.4460027217865,438.8100060168654
103,505.16599731054157,452.9549914877862,460.3650013450533,461.53001312632114,453.5280022537336,444.9480038601905,505.5419896962121,436.01800280157477,426.0320129105821,479.97001092880964,591.7620001127943,476.50399210397154,494.2520026816055,463.35200022440404,435.98900083452463,488.4100053459406,495.90799608267844,664.1229992965236,450.3710079006851,440.55801117792726,503.178991493769,463.6430094251409,448.8449922064319,518.4659967198968,442.81300506554544,436.98000081349164,460.0209940690547,527.0019901217893,438.7929948279634,421.9510010443628,439.7729935590178,436.3019979791716,476.8710059579462,487.08199756219983,482.7109951293096,450.2950032474473,621.817001956515,470.15599557198584,550.1580017153174,435.7349971542135,450.29600732959807,466.7719913413748,519.0469964873046,464.35500553343445,442.2710044309497,482.48500388581306,455.94898983836174,480.2650073543191,425.9160050423816,549.5150107890368,470.8950000349432,491.7390033369884,456.69499377254397,577.7280020993203,470.860002678819,435.8449950814247,444.09799738787115
104,519.6510028326884,453.8969951681793,455.3379985736683,482.36300062853843,423.553996370174,488.4189984295517,500.0259989174083,431.52100988663733,424.86400343477726,476.4420009450987,546.9549942063168,468.1089922087267,439.69100806862116,477.1970125148073,457.6929932227358,487.6469902228564,492.5989924231544,500.0590026611462,485.41299474891275,440.84999535698444,498.77499986905605,451.3260064413771,527.6729934848845,559.2230008915067,464.2959975171834,467.04200212843716,429.58099220413715,454.6510026557371,473.6380069516599,421.0119950585067,471.7129922937602,435.39999751374125,456.13500697072595,488.0499909631908,477.0390078192577,447.42898899130523,663.0650022998452,511.1190112074837,496.35399773251265,490.10700604412705,548.2760025188327,438.26700130011886,498.5029954696074,483.2760023418814,449.7250047279522,501.0690074414015,437.75999802164733,460.3020061040297,422.18300222884864,473.8909919979051,541.7339998530224,489.0590062132105,478.17100130487233,608.8869995437562,465.89699923060834,473.6560076707974,459.90799844730645
105,506.25999574549496,504.86100371927023,453.72800377663225,451.6299959504977,444.4639926077798,444.25600208342075,497.5600022589788,451.5020118560642,438.48300992976874,523.0020033195615,474.259999464266,461.1909971572459,435.90400309767574,470.4480088548735,433.42000572010875,480.2890034625307,485.89899961370975,540.2499955380335,455.97499411087483,720.0719992397353,514.0559951541945,440.1519981911406,521.0259987507015,549.9179969774559,445.5379967112094,478.1260067829862,429.6209954190999,544.9239979498088,469.12499237805605,428.635990829207,434.1269959695637,433.812994742766,454.51600453816354,487.82399971969426,510.3439907543361,485.8230095123872,603.2620003679767,495.6899938406423,496.98200018610805,471.7130068456754,460.8549934346229,439.35299618169665,503.67999938316643,500.7169966120273,489.1070129815489,530.723002157174,431.2329983804375,427.95800254680216,423.78800571896136,431.91900476813316,495.3759926138446,489.02700655162334,500.0259989174083,536.8179990909994,465.59100155718625,446.32201024796814,486.8240066571161
106,500.2390098525211,534.0829957276583,450.6679979385808,456.0189991025254,428.28000732697546,435.2590040070936,520.2110041864216,428.10599552467465,476.4379991684109,484.1879999730736,529.113007360138,502.65699974261224,467.5670061260462,469.91500130388886,423.18899068050086,502.823997521773,482.84800141118467,482.73600987158716,448.8080012379214,444.89999709185213,484.9519900744781,439.64400538243353,525.0149988569319,494.6569970343262,448.5219978960231,491.1440046271309,433.92401130404323,448.92400910612196,434.2190077295527,431.78100895602256,424.91601197980344,478.09199895709753,451.8719943007454,495.33300625626,515.6400002306327,455.96899872180074,533.2730070222169,537.6969929784536,496.83600082062185,493.72200737707317,432.21098894719034,474.1770098917186,504.34700096957386,516.5670008864254,439.6339936647564,471.2730005849153,430.0400032661855,422.02101030852646,435.85100502241403,476.0979936691001,481.2419938389212,489.35100494418293,491.4780001854524,542.2549875220284,520.1820022193715,435.4620032245293,484.0119945583865
107,521.6310091782361,535.2000007405877,484.14699267596006,523.7150035100058,454.94199730455875,431.4779944252223,551.0060000233352,449.2940061027184,420.83799780812114,472.52401418518275,488.64299606066197,460.7759910868481,439.6399890538305,469.7490076068789,427.5299870641902,478.38898899499327,504.6989972470328,504.33099386282265,453.66799167823046,442.1699995873496,434.7950016381219,472.11299533955753,528.8859974825755,517.6200065761805,446.98899728246033,492.82000691164285,433.6279962444678,440.46100811101496,430.7779890950769,460.1969994837418,463.644988485612,438.31700168084353,486.27798969391733,528.0879995552823,500.9099986637011,443.809010903351,546.2660046759993,684.4719900982454,529.558994458057,443.8680043676868,432.671993621625,447.81400356441736,503.8480012444779,520.7030044402927,458.2149995258078,444.4980004336685,430.0439904909581,424.47300802450627,427.67199920490384,496.68400606606156,517.3500103410333,493.19899699185044,549.9380058608949,490.12199451681226,473.1099907075986,453.8630018942058,479.809008538723
108,498.54698590934277,534.0869975043461,457.12599239777774,482.9319950658828,425.8289991412312,430.47200597357005,565.3119878843427,427.8270062059164,440.1960031827912,474.47399992961437,507.85898929461837,468.4330051532015,441.5639996295795,494.05600293539464,431.06799421366304,484.37700024805963,492.16199840884656,473.50100066978484,458.11699237674475,440.55600301362574,492.5819957861677,451.88399963080883,546.6470029205084,522.6439971011132,445.41900570038706,474.49801058974117,467.4460069509223,445.732002845034,433.65699821151793,444.70799912232906,435.8159931143746,459.181988844648,456.32600085809827,486.93601274862885,485.00999400857836,441.5059956954792,474.84699462074786,553.1850038096309,494.83201291877776,451.2399900704622,430.07099884562194,459.3149933498353,503.07200581301004,595.8780093351379,442.13600631337613,441.42399565316737,464.87200597766787,433.77699330449104,425.8779954398051,515.0520009920001,430.57100265286863,524.1649923846126,461.8480015778914,464.862008811906,490.8720002276823,433.1620002631098,470.7530024461448
109,492.88099398836493,550.58000725694,454.3470131466165,476.92500811535865,425.73499376885593,453.4889885690063,470.49699060153216,424.48900057934225,529.1489942464978,468.12999062240124,472.0619908766821,489.9810010101646,435.74800656642765,463.688003947027,491.20199400931597,515.2289959369227,494.8840069118887,475.9159928653389,468.19499402772635,479.7019937541336,519.5499979890883,440.6889929668978,571.6140003642067,516.9139913050458,485.4220023844391,432.241999078542,448.62600043416023,444.0869961399585,427.8010019334033,434.184999903664,514.7560004843399,428.18801011890173,460.37101128604263,487.15299635659903,491.09398969449103,504.98500058893114,459.79299466125667,526.9319954095408,470.14799201861024,463.45700684469193,455.97700227517635,452.4389951257035,500.43899682350457,456.7500000121072,474.6569902636111,461.69699635356665,427.3810045560822,468.1860009441152,421.1530031170696,499.6960051357746,423.5459928167984,504.6110018156469,473.92401029355824,500.53199811372906,470.109996967949,456.02000318467617,488.20801021065563
110,498.08000039774925,533.447993802838,491.64499796461314,532.8780098352581,420.6160083413124,438.185001257807,456.8129952531308,423.4060033923015,438.99800220970064,499.67601080425084,467.0240014092997,454.81898996513337,437.5580028863624,463.27100426424295,455.00499254558235,501.6649956814945,532.3740042513236,460.7079899869859,455.17498801928014,457.52900769002736,466.35899343527853,440.7600063132122,536.5280085243285,487.5309969065711,444.4900114322081,430.3979949327186,439.2449918668717,495.1009905198589,454.46799776982516,454.7840071609244,486.38900625519454,424.47500163689256,460.604002000764,472.7889900095761,467.7380056818947,520.0970044825226,482.2510090889409,474.6909980894998,507.3710053693503,471.8759882962331,435.66900421865284,444.6920065674931,524.4359927019104,518.533997819759,442.73499224800617,456.7059950204566,422.96398896723986,432.7770002419129,420.28499592561275,502.21598939970136,415.1960019953549,494.72499813418835,547.2420016303658,466.41999506391585,483.51399891544133,431.18798930663615,452.8179997578263
111,509.60401131305844,528.6130035528913,460.85999929346144,488.1480126641691,420.6099984003231,431.79398926440626,441.05498818680644,432.1220039855689,431.439999374561,481.96400166489184,462.3449931386858,452.05499918665737,469.7570111602545,458.6750001180917,430.3259920561686,488.3049987256527,486.8419928243384,496.417997055687,457.93800381943583,442.00300180818886,501.0640015825629,502.2039986215532,561.079999897629,477.9800074175,438.81501187570393,434.63200563564897,436.9610105641186,458.38201185688376,428.7290066713467,428.0680004740134,457.43800001218915,454.5520059764385,458.18999933544546,418.995987274684,498.9509907318279,515.8849962754175,536.1660005291924,525.7739976514131,548.4559951582924,443.66200745571405,438.4849889902398,483.28700358979404,571.7330059269443,565.9690068569034,460.0219981512055,504.6599981142208,473.97500020451844,429.6850092941895,452.8139979811385,551.1170020326972,416.3900011917576,497.30800674296916,465.65799857489765,447.92500557377934,469.7610129369423,459.08700849395245,491.95499741472304
112,510.11900359299034,526.1629994492978,449.5830071391538,481.20699648279697,445.825993665494,428.1190049368888,432.3619941715151,429.7179984860122,427.9139975551516,481.0940008610487,461.25100925564766,466.1230050260201,473.63300109282136,477.13400272186846,429.1099903639406,489.25000010058284,491.988001158461,456.7809955915436,459.7100050887093,439.7129960125312,506.9939943496138,452.0319926086813,476.79399722255766,512.7420008648187,447.5760069908574,511.23999583069235,496.6269916621968,449.3019951041788,428.4129972802475,424.099009251222,457.1820027194917,430.1049921195954,475.9839939652011,422.36399895045906,454.09299491439015,514.4629976712167,524.6450018603355,543.3089972939342,502.84600001759827,442.69999489188194,466.11399739049375,449.2690059123561,488.6700044153258,543.7419895315543,439.9640019983053,483.40900684706867,431.5879923524335,428.9799981052056,431.4069956308231,506.3479911768809,446.37901009991765,520.5550114624202,472.7340128738433,442.6829982548952,457.2079924400896,438.3019986562431,480.34900100901723
113,496.28700071480125,523.4809941612184,446.6440004762262,477.37998829688877,420.1120027573779,460.6060101650655,430.2890010876581,460.0969987222925,422.9509941069409,512.9280034452677,457.5249913614243,452.4019896052778,431.235006544739,520.4949993640184,506.98500126600266,487.77900519780815,481.26300680451095,452.42300257086754,485.96400301903486,454.7780117718503,456.6849966067821,445.4800073290244,521.5330020291731,473.6680130008608,514.0480061527342,501.1269968235865,443.3630092535168,437.81299609690905,427.6039981050417,421.85100028291345,513.9719869475812,425.59999565128237,455.7799984468147,423.5030064592138,452.1460068644956,542.5380077213049,597.1229984425008,497.9009972885251,475.3459943458438,442.68000056035817,470.4809980466962,440.4150095069781,485.15999515075237,576.402002479881,434.57100400701165,452.5260010268539,422.917990363203,456.9320008158684,426.99598998297006,499.03000763151795,421.41399171669036,480.1759932888672,468.296988401562,469.8109987657517,465.5130032915622,449.42100066691637,535.3439919417724
114,529.8650066833943,527.3120041238144,446.8569968594238,485.51399959251285,445.95400686375797,444.8969993973151,510.0269918330014,429.6300030546263,427.63999954331666,492.01000365428627,453.62499076873064,479.25999388098717,429.7109990147874,539.03300431557,417.30000521056354,485.10299529880285,480.38600652944297,466.4750013034791,453.26599502004683,499.3859911337495,476.99399874545634,447.1620050026104,463.51800847332925,469.65399815235287,515.1669902261347,473.8179995911196,430.76199654024094,470.45199607964605,485.0190016441047,423.68299909867346,446.16000377573073,464.83900223392993,452.28999806568027,422.5739976391196,492.09700955543667,529.9940094118938,593.3509964961559,495.7639903295785,489.3709992757067,470.7320040324703,460.56399878580123,439.9519966682419,448.86599062010646,523.4349955571815,476.4429904753342,481.150986161083,421.274991822429,428.2979934941977,425.50399666652083,495.10999815538526,423.94200863782316,470.56299808900803,481.68499779421836,448.1210053199902,501.4630005462095,437.94899829663336,476.28500033169985
115,504.6680016675964,536.3520031096414,446.6380050871521,522.0739985816181,428.9690114092082,437.695998698473,441.08099245931953,426.80099431890994,450.97099791746587,488.35801135282964,451.42899034544826,460.2209955919534,458.2000110531226,527.0240071695298,418.3889977866784,484.95900409761816,510.95199887640774,452.53899588715285,474.0249860333279,469.3830123869702,456.45900536328554,443.8780015334487,482.5140058528632,476.63800069130957,519.0410010982305,473.7569979624823,430.1029985072091,440.11601130478084,437.5400021672249,422.433004132472,443.17300489638,448.2240037759766,490.7280090264976,444.55600436776876,450.7959965849295,534.8270060494542,570.9709948860109,499.61599870584905,499.9390075681731,452.6490083662793,456.1429959721863,495.26999646332115,444.8370018508285,429.6260012779385,447.65599886886775,437.64700239989907,421.69500375166535,427.86699486896396,483.3610000787303,500.24599477183074,422.9509941069409,478.2680043717846,486.3039939664304,444.92899905890226,462.8369933925569,430.56599679403007,425.8289991412312
